timestamp,run_id,task_id,robot_id,event,status,allocation_cost,duration,path,collision_flag,message
122.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,4.164,,,0,robots_sampled=6
123.000,ours,-,robot1,MIN_DISTANCE,OK,4.412,4.221,,0,nearest_robot=robot2
123.000,ours,-,robot2,MIN_DISTANCE,OK,4.412,4.221,,0,nearest_robot=robot1
123.000,ours,-,robot3,MIN_DISTANCE,OK,7.714,4.221,,0,nearest_robot=robot5
123.000,ours,-,robot4,MIN_DISTANCE,OK,0.539,4.221,,0,nearest_robot=robot6
123.000,ours,-,robot5,MIN_DISTANCE,OK,7.714,4.221,,0,nearest_robot=robot3
123.000,ours,-,robot6,MIN_DISTANCE,OK,0.539,4.221,,0,nearest_robot=robot4
123.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,4.221,,,0,robots_sampled=6
124.000,ours,-,robot1,MIN_DISTANCE,OK,4.412,4.264,,0,nearest_robot=robot2
124.000,ours,-,robot2,MIN_DISTANCE,OK,4.412,4.264,,0,nearest_robot=robot1
124.000,ours,-,robot3,MIN_DISTANCE,OK,7.849,4.264,,0,nearest_robot=robot5
124.000,ours,-,robot4,MIN_DISTANCE,OK,0.532,4.264,,0,nearest_robot=robot6
124.000,ours,-,robot5,MIN_DISTANCE,OK,7.849,4.264,,0,nearest_robot=robot3
124.000,ours,-,robot6,MIN_DISTANCE,OK,0.532,4.264,,0,nearest_robot=robot4
124.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,4.264,,,0,robots_sampled=6
125.000,ours,-,robot1,MIN_DISTANCE,OK,4.412,4.413,,0,nearest_robot=robot2
125.000,ours,-,robot2,MIN_DISTANCE,OK,4.412,4.413,,0,nearest_robot=robot1
125.000,ours,-,robot3,MIN_DISTANCE,OK,8.099,4.413,,0,nearest_robot=robot5
125.000,ours,-,robot4,MIN_DISTANCE,OK,0.728,4.413,,0,nearest_robot=robot6
125.000,ours,-,robot5,MIN_DISTANCE,OK,8.099,4.413,,0,nearest_robot=robot3
125.000,ours,-,robot6,MIN_DISTANCE,OK,0.728,4.413,,0,nearest_robot=robot4
125.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,4.413,,,0,robots_sampled=6
125.450,ours,-,fleet,CHOMP_TIME_FULL,OK,,6.030,,0,iterations=100;iterations_executed=68;source=algorithm;round_trip=6.064132
126.000,ours,-,robot1,MIN_DISTANCE,OK,4.412,4.553,,0,nearest_robot=robot2
126.000,ours,-,robot2,MIN_DISTANCE,OK,4.412,4.553,,0,nearest_robot=robot1
126.000,ours,-,robot3,MIN_DISTANCE,OK,8.191,4.553,,0,nearest_robot=robot4
126.000,ours,-,robot4,MIN_DISTANCE,OK,0.982,4.553,,0,nearest_robot=robot6
126.000,ours,-,robot5,MIN_DISTANCE,OK,8.338,4.553,,0,nearest_robot=robot3
126.000,ours,-,robot6,MIN_DISTANCE,OK,0.982,4.553,,0,nearest_robot=robot4
126.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,4.553,,,0,robots_sampled=6
127.000,ours,-,robot1,MIN_DISTANCE,OK,4.412,4.608,,0,nearest_robot=robot2
127.000,ours,-,robot2,MIN_DISTANCE,OK,4.412,4.608,,0,nearest_robot=robot1
127.000,ours,-,robot3,MIN_DISTANCE,OK,7.712,4.608,,0,nearest_robot=robot4
127.000,ours,-,robot4,MIN_DISTANCE,OK,1.241,4.608,,0,nearest_robot=robot6
127.000,ours,-,robot5,MIN_DISTANCE,OK,8.631,4.608,,0,nearest_robot=robot3
127.000,ours,-,robot6,MIN_DISTANCE,OK,1.241,4.608,,0,nearest_robot=robot4
127.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,4.608,,,0,robots_sampled=6
128.000,ours,-,robot1,MIN_DISTANCE,OK,4.412,4.693,,0,nearest_robot=robot2
128.000,ours,-,robot2,MIN_DISTANCE,OK,4.412,4.693,,0,nearest_robot=robot1
128.000,ours,-,robot3,MIN_DISTANCE,OK,7.237,4.693,,0,nearest_robot=robot4
128.000,ours,-,robot4,MIN_DISTANCE,OK,1.554,4.693,,0,nearest_robot=robot6
128.000,ours,-,robot5,MIN_DISTANCE,OK,8.987,4.693,,0,nearest_robot=robot3
128.000,ours,-,robot6,MIN_DISTANCE,OK,1.554,4.693,,0,nearest_robot=robot4
128.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,4.693,,,0,robots_sampled=6
129.000,ours,-,robot1,MIN_DISTANCE,OK,4.413,4.792,,0,nearest_robot=robot2
