timestamp,run_id,task_id,robot_id,event,status,allocation_cost,duration,path,collision_flag,message
56.000,ours,-,robot3,MIN_DISTANCE,OK,3.341,9.700,,0,nearest_robot=robot4
56.000,ours,-,robot4,MIN_DISTANCE,OK,3.341,9.700,,0,nearest_robot=robot3
56.000,ours,-,robot5,MIN_DISTANCE,OK,12.850,9.700,,0,nearest_robot=robot4
56.000,ours,-,robot6,MIN_DISTANCE,OK,11.902,9.700,,0,nearest_robot=robot1
56.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.700,,,0,robots_sampled=6
56.050,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.043,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.074571
56.540,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.022,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.053210
57.000,ours,-,robot1,MIN_DISTANCE,OK,11.614,9.405,,0,nearest_robot=robot6
57.000,ours,-,robot2,MIN_DISTANCE,OK,14.942,9.405,,0,nearest_robot=robot3
57.000,ours,-,robot3,MIN_DISTANCE,OK,2.786,9.405,,0,nearest_robot=robot4
57.000,ours,-,robot4,MIN_DISTANCE,OK,2.786,9.405,,0,nearest_robot=robot3
57.000,ours,-,robot5,MIN_DISTANCE,OK,12.690,9.405,,0,nearest_robot=robot4
57.000,ours,-,robot6,MIN_DISTANCE,OK,11.614,9.405,,0,nearest_robot=robot1
57.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.405,,,0,robots_sampled=6
57.050,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.027,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.053940
58.000,ours,-,robot1,MIN_DISTANCE,OK,11.171,8.966,,0,nearest_robot=robot6
58.000,ours,-,robot2,MIN_DISTANCE,OK,14.265,8.966,,0,nearest_robot=robot6
58.000,ours,-,robot3,MIN_DISTANCE,OK,2.323,8.966,,0,nearest_robot=robot4
58.000,ours,-,robot4,MIN_DISTANCE,OK,2.323,8.966,,0,nearest_robot=robot3
58.000,ours,-,robot5,MIN_DISTANCE,OK,12.541,8.966,,0,nearest_robot=robot4
58.000,ours,-,robot6,MIN_DISTANCE,OK,11.171,8.966,,0,nearest_robot=robot1
58.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.966,,,0,robots_sampled=6
58.190,ours,-,fleet,CHOMP_TIME_FULL,OK,,0.196,,0,iterations=100;iterations_executed=100;source=algorithm;round_trip=0.223882
58.540,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.020,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.042725
59.000,ours,-,robot1,MIN_DISTANCE,OK,10.982,8.658,,0,nearest_robot=robot6
