timestamp,run_id,task_id,robot_id,event,status,allocation_cost,duration,path,collision_flag,message
207.000,original,-,robot4,MIN_DISTANCE,OK,6.369,5.525,,0,nearest_robot=robot3
207.000,original,-,robot5,MIN_DISTANCE,OK,1.631,5.525,,0,nearest_robot=robot6
207.000,original,-,robot6,MIN_DISTANCE,OK,1.631,5.525,,0,nearest_robot=robot5
207.000,original,-,fleet,MIN_DISTANCE_AVG,OK,5.525,,,0,robots_sampled=6
208.000,original,-,robot1,MIN_DISTANCE,OK,8.577,5.672,,0,nearest_robot=robot2
208.000,original,-,robot2,MIN_DISTANCE,OK,8.577,5.672,,0,nearest_robot=robot1
208.000,original,-,robot3,MIN_DISTANCE,OK,6.450,5.672,,0,nearest_robot=robot4
208.000,original,-,robot4,MIN_DISTANCE,OK,6.450,5.672,,0,nearest_robot=robot3
208.000,original,-,robot5,MIN_DISTANCE,OK,1.989,5.672,,0,nearest_robot=robot6
208.000,original,-,robot6,MIN_DISTANCE,OK,1.989,5.672,,0,nearest_robot=robot5
208.000,original,-,fleet,MIN_DISTANCE_AVG,OK,5.672,,,0,robots_sampled=6
209.000,original,-,robot1,MIN_DISTANCE,OK,8.577,5.769,,0,nearest_robot=robot2
209.000,original,-,robot2,MIN_DISTANCE,OK,8.577,5.769,,0,nearest_robot=robot1
209.000,original,-,robot3,MIN_DISTANCE,OK,6.377,5.769,,0,nearest_robot=robot4
209.000,original,-,robot4,MIN_DISTANCE,OK,6.377,5.769,,0,nearest_robot=robot3
209.000,original,-,robot5,MIN_DISTANCE,OK,2.354,5.769,,0,nearest_robot=robot6
209.000,original,-,robot6,MIN_DISTANCE,OK,2.354,5.769,,0,nearest_robot=robot5
209.000,original,-,fleet,MIN_DISTANCE_AVG,OK,5.769,,,0,robots_sampled=6
210.000,original,-,robot1,MIN_DISTANCE,OK,8.577,5.864,,0,nearest_robot=robot2
210.000,original,-,robot2,MIN_DISTANCE,OK,8.577,5.864,,0,nearest_robot=robot1
210.000,original,-,robot3,MIN_DISTANCE,OK,6.301,5.864,,0,nearest_robot=robot4
210.000,original,-,robot4,MIN_DISTANCE,OK,6.301,5.864,,0,nearest_robot=robot3
210.000,original,-,robot5,MIN_DISTANCE,OK,2.715,5.864,,0,nearest_robot=robot6
210.000,original,-,robot6,MIN_DISTANCE,OK,2.715,5.864,,0,nearest_robot=robot5
210.000,original,-,fleet,MIN_DISTANCE_AVG,OK,5.864,,,0,robots_sampled=6
211.000,original,-,robot1,MIN_DISTANCE,OK,8.577,5.948,,0,nearest_robot=robot2
211.000,original,-,robot2,MIN_DISTANCE,OK,8.577,5.948,,0,nearest_robot=robot1
211.000,original,-,robot3,MIN_DISTANCE,OK,6.197,5.948,,0,nearest_robot=robot4
211.000,original,-,robot4,MIN_DISTANCE,OK,6.197,5.948,,0,nearest_robot=robot3
211.000,original,-,robot5,MIN_DISTANCE,OK,3.070,5.948,,0,nearest_robot=robot6
211.000,original,-,robot6,MIN_DISTANCE,OK,3.070,5.948,,0,nearest_robot=robot5
211.000,original,-,fleet,MIN_DISTANCE_AVG,OK,5.948,,,0,robots_sampled=6
212.000,original,-,robot1,MIN_DISTANCE,OK,8.577,6.065,,0,nearest_robot=robot2
212.000,original,-,robot2,MIN_DISTANCE,OK,8.577,6.065,,0,nearest_robot=robot1
212.000,original,-,robot3,MIN_DISTANCE,OK,6.164,6.065,,0,nearest_robot=robot4
212.000,original,-,robot4,MIN_DISTANCE,OK,6.164,6.065,,0,nearest_robot=robot3
212.000,original,-,robot5,MIN_DISTANCE,OK,3.454,6.065,,0,nearest_robot=robot6
212.000,original,-,robot6,MIN_DISTANCE,OK,3.454,6.065,,0,nearest_robot=robot5
212.000,original,-,fleet,MIN_DISTANCE_AVG,OK,6.065,,,0,robots_sampled=6
213.000,original,-,robot1,MIN_DISTANCE,OK,8.577,6.174,,0,nearest_robot=robot2
213.000,original,-,robot2,MIN_DISTANCE,OK,8.577,6.174,,0,nearest_robot=robot1
213.000,original,-,robot3,MIN_DISTANCE,OK,6.114,6.174,,0,nearest_robot=robot4
213.000,original,-,robot4,MIN_DISTANCE,OK,6.114,6.174,,0,nearest_robot=robot3
213.000,original,-,robot5,MIN_DISTANCE,OK,3.831,6.174,,0,nearest_robot=robot6
213.000,original,-,robot6,MIN_DISTANCE,OK,3.831,6.174,,0,nearest_robot=robot5
213.000,original,-,fleet,MIN_DISTANCE_AVG,OK,6.174,,,0,robots_sampled=6
214.000,original,-,robot1,MIN_DISTANCE,OK,8.577,6.332,,0,nearest_robot=robot2
214.000,original,-,robot2,MIN_DISTANCE,OK,8.577,6.332,,0,nearest_robot=robot1
214.000,original,-,robot3,MIN_DISTANCE,OK,6.136,6.332,,0,nearest_robot=robot4
214.000,original,-,robot4,MIN_DISTANCE,OK,6.136,6.332,,0,nearest_robot=robot3
214.000,original,-,robot5,MIN_DISTANCE,OK,4.284,6.332,,0,nearest_robot=robot6
214.000,original,-,robot6,MIN_DISTANCE,OK,4.284,6.332,,0,nearest_robot=robot5
214.000,original,-,fleet,MIN_DISTANCE_AVG,OK,6.332,,,0,robots_sampled=6
215.000,original,-,robot1,MIN_DISTANCE,OK,8.577,6.471,,0,nearest_robot=robot2
215.000,original,-,robot2,MIN_DISTANCE,OK,8.577,6.471,,0,nearest_robot=robot1
215.000,original,-,robot3,MIN_DISTANCE,OK,6.143,6.471,,0,nearest_robot=robot4
215.000,original,-,robot4,MIN_DISTANCE,OK,6.143,6.471,,0,nearest_robot=robot3
215.000,original,-,robot5,MIN_DISTANCE,OK,4.694,6.471,,0,nearest_robot=robot6
215.000,original,-,robot6,MIN_DISTANCE,OK,4.694,6.471,,0,nearest_robot=robot5
215.000,original,-,fleet,MIN_DISTANCE_AVG,OK,6.471,,,0,robots_sampled=6
216.000,original,-,robot1,MIN_DISTANCE,OK,8.577,6.544,,0,nearest_robot=robot2
216.000,original,-,robot2,MIN_DISTANCE,OK,8.577,6.544,,0,nearest_robot=robot1
216.000,original,-,robot3,MIN_DISTANCE,OK,5.956,6.544,,0,nearest_robot=robot4
216.000,original,-,robot4,MIN_DISTANCE,OK,5.956,6.544,,0,nearest_robot=robot3
216.000,original,-,robot5,MIN_DISTANCE,OK,5.098,6.544,,0,nearest_robot=robot6
216.000,original,-,robot6,MIN_DISTANCE,OK,5.098,6.544,,0,nearest_robot=robot5
216.000,original,-,fleet,MIN_DISTANCE_AVG,OK,6.544,,,0,robots_sampled=6
217.000,original,-,robot1,MIN_DISTANCE,OK,8.577,6.634,,0,nearest_robot=robot2
217.000,original,-,robot2,MIN_DISTANCE,OK,8.577,6.634,,0,nearest_robot=robot1
217.000,original,-,robot3,MIN_DISTANCE,OK,5.822,6.634,,0,nearest_robot=robot4
217.000,original,-,robot4,MIN_DISTANCE,OK,5.822,6.634,,0,nearest_robot=robot3
217.000,original,-,robot5,MIN_DISTANCE,OK,5.502,6.634,,0,nearest_robot=robot6
217.000,original,-,robot6,MIN_DISTANCE,OK,5.502,6.634,,0,nearest_robot=robot5
217.000,original,-,fleet,MIN_DISTANCE_AVG,OK,6.634,,,0,robots_sampled=6
218.000,original,-,robot1,MIN_DISTANCE,OK,8.577,6.732,,0,nearest_robot=robot2
218.000,original,-,robot2,MIN_DISTANCE,OK,8.577,6.732,,0,nearest_robot=robot1
218.000,original,-,robot3,MIN_DISTANCE,OK,5.717,6.732,,0,nearest_robot=robot4
218.000,original,-,robot4,MIN_DISTANCE,OK,5.717,6.732,,0,nearest_robot=robot3
218.000,original,-,robot5,MIN_DISTANCE,OK,5.901,6.732,,0,nearest_robot=robot6
218.000,original,-,robot6,MIN_DISTANCE,OK,5.901,6.732,,0,nearest_robot=robot5
218.000,original,-,fleet,MIN_DISTANCE_AVG,OK,6.732,,,0,robots_sampled=6
